customer_nk,original_incentive_name
794d6d0a-b2d7-4642-afb4-b2cc729dbd31,BNLX_ChurnP_5eu_test_export.csv
03b6cef4-58b6-485f-9027-a9849d56bc13,BNLX_ChurnP_5eu_test_export.csv
8e1354cb-e3ab-4a90-afa7-86de24bd130f,BNLX_ChurnP_SKUe_test_export.csv
e66bd69d-4a0d-4488-820c-8360783c8e98,BNLX_ChurnP_5eu_test_export.csv
492774c1-2896-4fd0-bc15-248e5bb2be43,BNLX_ChurnP_500_test_export.csv
836ea7dd-985f-410f-af66-0385c71fe47c,BNLX_ChurnP_SKUe_test_export.csv
52624a27-25d6-44ed-b89c-a760a4ab6470,BNLX_ChurnP_25_test_export.csv
ea8fbb39-f314-40f7-b700-2a344bb52556,BNLX_ChurnP_500_test_export.csv
68b47daf-1925-4e4d-b669-510971ad2f67,BNLX_ChurnP_10_test_export.csv
fea1d40c-ce6d-4d2b-baff-62ec491ff382,BNLX_ChurnP_10eu_test_export.csv
027bc36d-5072-4cfa-87ff-a0bfcda92104,BNLX_ChurnP_250_test_export.csv
0fc34e76-64c0-4e6f-8586-f625104ac697,BNLX_ChurnP_500_test_export.csv
6ecaf31f-8d0e-4067-a916-99e3b6edefc4,BNLX_ChurnP_SKUe_test_export.csv
298c6d9c-82bc-46c6-aae8-c2ea9b96a2c7,BNLX_ChurnP_25_test_export.csv
8acbe2cf-685c-4caf-9f1d-27eb9cf348e3,BNLX_ChurnP_10eu_test_export.csv
da126c76-c2ab-4fec-b846-e292f651996a,BNLX_ChurnP_10eu_test_export.csv
c6db7854-38dc-4a6a-ba23-27013e626f21,BNLX_ChurnP_10eu_test_export.csv
c9cb106a-a841-4c58-a2f8-261ee4e14733,BNLX_ChurnP_10_test_export.csv
bb2054f5-ac0f-4405-967e-0a1925dab2b0,BNLX_ChurnP_5eu_test_export.csv
32de9501-62d3-4a8c-b598-f457b9c2260b,BNLX_ChurnP_10eu_test_export.csv
d024ed7d-ff96-41db-ae2a-108ae688fa18,BNLX_ChurnP_10_test_export.csv
8a071b89-610d-4d4a-94e0-069b10ec7832,BNLX_ChurnP_10eu_test_export.csv
095cbefa-cd55-404b-bfc4-6d797f5cefb8,BNLX_ChurnP_25_test_export.csv
f438419d-1a26-4764-9cb6-eb95c61023cb,BNLX_ChurnP_SKUe_test_export.csv
4fbca909-b477-4490-abbc-31de74eb10bf,BNLX_ChurnP_10_test_export.csv
23f06dbb-1c56-48c5-98c9-2666f9eb24dd,BNLX_ChurnP_10_test_export.csv
bda886bc-02c9-4793-8dd0-4fbe7b737a8a,BNLX_ChurnP_10eu_test_export.csv
76047193-d301-4fec-bb86-7bc723aca654,BNLX_ChurnP_10_test_export.csv
c6a1732b-bcfe-472f-98cb-619ab707ec45,BNLX_ChurnP_5eu_test_export.csv
