customer_nk,original_incentive_name
b52e4a5a-ea04-4eb8-b952-47fee2f1242f,BNLX_ChurnP_10_test_export.csv
34ce4e1b-71aa-4806-8fc7-272a20d29eeb,BNLX_ChurnP_10_test_export.csv
aa5b4dad-b14c-4c55-a689-5ce88ecc5b6b,BNLX_ChurnP_10_test_export.csv
b6a56d7a-8f87-4b06-be58-750ae43fb45c,BNLX_ChurnP_10_test_export.csv
8dc99ad1-58d7-4617-b3d2-5e11ca31637e,BNLX_ChurnP_10_test_export.csv
a3bcc5aa-51ee-4d40-a88f-083874c90b8c,BNLX_ChurnP_10_test_export.csv
2f57650d-1492-443e-be5e-8c128c866175,BNLX_ChurnP_10_test_export.csv
8e2f478b-0286-49e1-8c5b-85630f8dc759,BNLX_ChurnP_10_test_export.csv
b5bae8da-3409-4cb1-8651-70510be2706d,BNLX_ChurnP_10_test_export.csv
0b79067e-3afe-41e7-9e6e-6c47667ac76d,BNLX_ChurnP_10_test_export.csv
47a3952c-f978-42d2-aa90-e137a8aa980c,BNLX_ChurnP_10_test_export.csv
713ff97f-d508-4074-8dae-334eb5a1f241,BNLX_ChurnP_10_test_export.csv
6029fda6-6b5c-4d24-bd4e-ecc6f3145982,BNLX_ChurnP_10_test_export.csv
422dd0c4-11ce-4c43-b7a1-4b5961a30482,BNLX_ChurnP_10_test_export.csv
510f154f-e08d-45cb-b070-e2edc8b020ba,BNLX_ChurnP_10_test_export.csv
528d3727-2419-4513-a884-263054f13c8a,BNLX_ChurnP_10_test_export.csv
678cb721-28fc-4336-8216-61035271af00,BNLX_ChurnP_10_test_export.csv
beea3ecd-7d63-410d-a2ce-dc9aba28d97f,BNLX_ChurnP_10_test_export.csv
a012cb58-6656-4e2b-a5c0-1accf4602630,BNLX_ChurnP_10_test_export.csv
f6b75da4-8135-45cf-abfe-d3e96c623381,BNLX_ChurnP_10_test_export.csv
0d16a792-dd1f-4706-b722-d692ceed07df,BNLX_ChurnP_10_test_export.csv
5fd694bb-f5d9-41ca-b69a-eda050fe2fd3,BNLX_ChurnP_10_test_export.csv
2bffaed0-9d20-44cd-a0f8-310e564ad5d9,BNLX_ChurnP_10_test_export.csv
0e4bf094-c2c8-4879-a33c-25581deaa35a,BNLX_ChurnP_10_test_export.csv
a9ae9fc0-93d4-4811-8247-ad6e55f0e12f,BNLX_ChurnP_10_test_export.csv
beece568-cf21-40d6-a770-e5057bad609d,BNLX_ChurnP_10_test_export.csv
174e5384-6c19-4d45-b622-352acd12aa30,BNLX_ChurnP_10_test_export.csv
49def7aa-4dd5-49ed-b000-5e25cbb91f00,BNLX_ChurnP_10_test_export.csv
783af6c3-8fae-4daf-ae78-492219f2dff1,BNLX_ChurnP_10_test_export.csv
fbc3c38a-f6f6-47af-9c0c-10d98795c32b,BNLX_ChurnP_10_test_export.csv
16bcf85a-aa18-4e53-961b-136b0c6fc43e,BNLX_ChurnP_10_test_export.csv
5222ae5c-4b90-4884-9bc7-132d805e225e,BNLX_ChurnP_10_test_export.csv
41c5300f-12f8-4db4-8ac6-89e33132efce,BNLX_ChurnP_10_test_export.csv
deb1a92f-c620-4af0-a1a4-b4600ac9bd11,BNLX_ChurnP_10_test_export.csv
4657897e-dc03-4920-8a02-d26eca58a859,BNLX_ChurnP_10_test_export.csv
99a2b530-849b-4394-80aa-43d5c88c0652,BNLX_ChurnP_10_test_export.csv
d76d11f6-4afd-4d4c-a4bb-de10763cbb11,BNLX_ChurnP_10_test_export.csv
b2511e1c-ff28-4d95-948a-6bec62c4f7ff,BNLX_ChurnP_10_test_export.csv
0a39a8ae-1118-4384-9409-cc339c3f22ac,BNLX_ChurnP_10_test_export.csv
c98ed29d-d351-4e6b-b9b2-e6a267c257e6,BNLX_ChurnP_10_test_export.csv
587e271a-369a-485e-abf8-b027163d0e0c,BNLX_ChurnP_10_test_export.csv
e8832c95-b413-4bdb-a4e6-5baa5f1023c6,BNLX_ChurnP_10_test_export.csv
d94a4223-81f3-49b0-b20d-d6bbd1480a51,BNLX_ChurnP_10_test_export.csv
c59dcf38-5b7e-429d-9388-7a3a7f7aaa6e,BNLX_ChurnP_10_test_export.csv
e9e97e46-b527-4fbb-a66a-54c1a1588486,BNLX_ChurnP_10_test_export.csv
