customer_nk,original_incentive_name
90bc8a8a-223b-424b-be97-e6283fb1873f,BNLX_ChurnP_10_test_export.csv
87bbe73e-c209-4bfd-baaf-1e76142a182a,BNLX_ChurnP_10_test_export.csv
72cff10f-83cc-4670-bb36-5697ce48cc35,BNLX_ChurnP_10_test_export.csv
f9f55449-c013-414b-95e9-5e4c2d203c62,BNLX_ChurnP_10_test_export.csv
920995b2-93e6-4321-8ec1-c5691af16973,BNLX_ChurnP_10_test_export.csv
724a8091-79ee-49e2-87a9-2247292227e1,BNLX_ChurnP_10_test_export.csv
84df8214-be1a-4e8a-8f87-947283c3297f,BNLX_ChurnP_10_test_export.csv
5699e897-bb96-4844-91ef-4b1cbc0d55cc,BNLX_ChurnP_10_test_export.csv
d700575c-cda4-41ba-9001-78c83d8ad194,BNLX_ChurnP_10_test_export.csv
b0201289-42c1-4036-9b92-47848a25bcf1,BNLX_ChurnP_10_test_export.csv
40c6f4d9-777c-4544-a51e-aabcff9d5ae2,BNLX_ChurnP_10_test_export.csv
b0de4832-ca9c-4845-bd22-a4a0c37931fe,BNLX_ChurnP_10_test_export.csv
ec64ed55-5810-48ba-9f7a-13517d666bf2,BNLX_ChurnP_10_test_export.csv
106cc733-9be3-4803-95c0-08600a3bf599,BNLX_ChurnP_10_test_export.csv
946c8231-5fc9-4d63-ad61-de6212d9b6cb,BNLX_ChurnP_10_test_export.csv
3c5e2370-e8fb-41a0-ba26-c1c7308421ea,BNLX_ChurnP_10_test_export.csv
eb6a6828-c764-489a-9e5c-471e72fed7ca,BNLX_ChurnP_10_test_export.csv
71434b1d-587c-49e7-85e8-0dbd32c06292,BNLX_ChurnP_10_test_export.csv
3f0e3c27-e2e1-4fd9-b328-aaf185364c66,BNLX_ChurnP_10_test_export.csv
f8de5a29-ac8c-4888-b9d6-dc591357f06f,BNLX_ChurnP_10_test_export.csv
51fd604c-f8c8-4dcb-8a9a-80029a72e465,BNLX_ChurnP_10_test_export.csv
759f8797-a950-45e9-a339-929620f363ec,BNLX_ChurnP_10_test_export.csv
c4dfd51e-2af9-4eb2-83dc-5252bc2ffe26,BNLX_ChurnP_10_test_export.csv
6929dd0c-5fb7-4b72-b37d-5279bcfc7488,BNLX_ChurnP_10_test_export.csv
256e6c5f-2183-467f-bd6e-660443541cb8,BNLX_ChurnP_10_test_export.csv
5b6625e4-8396-4e1c-a0c7-1766f8e3c528,BNLX_ChurnP_10_test_export.csv
6fe44646-20bf-4806-a36e-cf01b5fd5e1c,BNLX_ChurnP_10_test_export.csv
27d3dc55-43ce-4aff-8b4d-f9e0e77a7f86,BNLX_ChurnP_10_test_export.csv
f9a6baa4-82ca-40f1-bdc3-7bf7b2982337,BNLX_ChurnP_10_test_export.csv
5f5d1e5d-8dc0-4a1c-abcc-119b566c69f0,BNLX_ChurnP_10_test_export.csv
752c3c71-cae1-43cd-b324-82d572952f11,BNLX_ChurnP_10_test_export.csv
06f2792b-bcc5-4be1-afde-e056705b7679,BNLX_ChurnP_10_test_export.csv
13383825-f243-4abc-ab7c-ecdc1f9b9109,BNLX_ChurnP_10_test_export.csv
4699ea43-8086-40ee-a8d2-51412a98daeb,BNLX_ChurnP_10_test_export.csv
a05f9522-c3e2-498a-afb7-ce3b0752739d,BNLX_ChurnP_10_test_export.csv
460fa0c2-2087-4b4b-8bfc-17738f7c5cd2,BNLX_ChurnP_10_test_export.csv
94011427-3801-437d-91a3-1e452e5ee5bb,BNLX_ChurnP_10_test_export.csv
a54f7b0a-0d04-41ee-ba3a-3401e907cf93,BNLX_ChurnP_10_test_export.csv
196d458e-c07c-4aa6-9d5e-229997870c22,BNLX_ChurnP_10_test_export.csv
99b4d2ae-cf30-4fc0-8d08-1471e91e484e,BNLX_ChurnP_10_test_export.csv
260cf0e0-3ac6-4e64-a901-7d0ad621752c,BNLX_ChurnP_10_test_export.csv
7c87f985-4ee6-4816-8549-b44aaf4a8aae,BNLX_ChurnP_10_test_export.csv
f5a3ed3b-6749-46d9-9fcc-0f71424460ab,BNLX_ChurnP_10_test_export.csv
eb3da1b8-5a6c-48cf-9a5d-cf7cd6b19c3c,BNLX_ChurnP_10_test_export.csv
f3411505-9965-4781-a9cc-c156a89df6fd,BNLX_ChurnP_10_test_export.csv
e64cca09-ea89-45ef-ab96-dc4f652d92f8,BNLX_ChurnP_10_test_export.csv
81e44b1a-28cc-4e22-a8ac-ac03b9cc8677,BNLX_ChurnP_10_test_export.csv
2573f802-5d48-4ef3-85ca-e51f3a0489f5,BNLX_ChurnP_10_test_export.csv
0f0b3ec6-707d-4ff8-9212-6f88f2c3f8f8,BNLX_ChurnP_10_test_export.csv
3af9bfb6-466c-4f45-a281-47cd10a75cca,BNLX_ChurnP_10_test_export.csv
4c0524cb-f1b8-4a62-8cec-d9be089fb963,BNLX_ChurnP_10_test_export.csv
0ae25905-52fe-4fdd-affd-174159060a16,BNLX_ChurnP_10_test_export.csv
62d8105d-a739-4797-9ab7-8dd3a04406ee,BNLX_ChurnP_10_test_export.csv
20de2725-c5c2-4665-b9c0-3a5259c40919,BNLX_ChurnP_10_test_export.csv
d7da8b2b-7b4f-4136-a8b0-60917d2903c5,BNLX_ChurnP_10_test_export.csv
a84c7143-e26e-4e8a-b49b-c3c89f3bd847,BNLX_ChurnP_10_test_export.csv
76213a08-d9ae-4dc9-87c6-b90fa31f27fa,BNLX_ChurnP_10_test_export.csv
da53ad40-58c1-4862-a9e8-e5f7f8c4b14d,BNLX_ChurnP_10_test_export.csv
eca8a4c4-af75-47f9-81c6-de86e5323434,BNLX_ChurnP_10_test_export.csv
01a6593a-e20d-4322-90f1-266a87acd2ab,BNLX_ChurnP_10_test_export.csv
a17c098e-ff51-4f07-a6bd-628444c0c339,BNLX_ChurnP_10_test_export.csv
70222548-3d8e-44e9-a25b-5b6c8ef11e57,BNLX_ChurnP_10_test_export.csv
dc66b9a4-eac7-4e76-9c46-d2687f57d17b,BNLX_ChurnP_10_test_export.csv
215546b9-87db-4d6c-8e49-3ef853738f53,BNLX_ChurnP_10_test_export.csv
fe05c275-eda8-47d3-8fe4-d8c97c2affd3,BNLX_ChurnP_10_test_export.csv
f03b56ec-05ab-41e2-b1f9-9de008704d66,BNLX_ChurnP_10_test_export.csv
c8af7d7f-49b6-44cf-b041-504af434370a,BNLX_ChurnP_10_test_export.csv
cdce9386-41ba-403b-a2eb-e71e25449eb3,BNLX_ChurnP_10_test_export.csv
bd77e32b-78c1-4d57-b346-45f328522436,BNLX_ChurnP_10_test_export.csv
720f45c0-7d9a-4100-b1c7-923f698a03ce,BNLX_ChurnP_10_test_export.csv
e733b64b-ed7c-44f4-8591-3d16d674cc5f,BNLX_ChurnP_10_test_export.csv
5cf0d45e-6dfb-4047-8610-d962bfc2ed60,BNLX_ChurnP_10_test_export.csv
e32a1c51-b5b3-474d-8460-b22b10dfb286,BNLX_ChurnP_10_test_export.csv
d750b6ea-02de-419b-baf6-ac774285980b,BNLX_ChurnP_10_test_export.csv
2d8251ec-e27e-4725-9a72-7f36c070051b,BNLX_ChurnP_10_test_export.csv
2342ea80-a1fa-4611-ad82-4aa316fe5f19,BNLX_ChurnP_10_test_export.csv
85895b65-872a-4a0b-a7c3-4d9714b18a80,BNLX_ChurnP_10_test_export.csv
4506d77e-45ef-4f93-a9a4-9997ff1be732,BNLX_ChurnP_10_test_export.csv
37308577-c5aa-4d04-84ac-58b7308afcaa,BNLX_ChurnP_10_test_export.csv
5d172570-0e16-40bd-b34b-b3485cf4bf1b,BNLX_ChurnP_10_test_export.csv
c509f535-4468-47d0-a7cb-fbd8cc464d26,BNLX_ChurnP_10_test_export.csv
21832abc-35e5-410b-978f-31a15b05d595,BNLX_ChurnP_10_test_export.csv
2ad3ef8a-3bff-42d4-8141-222ab10d2f60,BNLX_ChurnP_10_test_export.csv
1b517dbd-66da-4e10-b9ca-6810d37e0163,BNLX_ChurnP_10_test_export.csv
3a11457f-af5a-4224-90a2-5ed5805d6255,BNLX_ChurnP_10_test_export.csv
c0be93e7-f088-4202-8df9-469ddd160c8d,BNLX_ChurnP_10_test_export.csv
6575d1dd-7693-46e4-9d9a-b74502ca8835,BNLX_ChurnP_10_test_export.csv
